Mar 01 05:48:34.557 INFO: manager: 1.1.0
Mar 01 05:48:34.557 INFO: manager: Copyright (C) 2003-2010
Mar 01 05:48:34.557 INFO: manager:   Noriaki Ando
Mar 01 13:28:29.638 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.642 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.650 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.652 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.656 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.659 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.662 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.666 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.671 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.678 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.682 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.689 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.692 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.697 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.698 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.706 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.710 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.722 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.730 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.733 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.737 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.741 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.743 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.746 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.753 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.758 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.763 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.767 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.775 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.779 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.782 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.789 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.796 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.800 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.807 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.810 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.843 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.850 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.855 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.857 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.865 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.875 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.881 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.887 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.895 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.910 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.917 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.924 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.931 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.938 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.940 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.942 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.956 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.960 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.961 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.966 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.970 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.971 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.975 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.983 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:29.988 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.009 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.020 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.022 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.023 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.029 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.031 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.040 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.048 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.058 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.067 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.076 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.080 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.098 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.103 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.107 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.115 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.125 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.134 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.144 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.148 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.155 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.159 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.167 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.175 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.185 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.192 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.245 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.250 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.254 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.258 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.268 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.285 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.292 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.308 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.316 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.321 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.332 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.337 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.345 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.350 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.361 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.366 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.375 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.380 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.386 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.392 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.398 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.401 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.404 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.410 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.418 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.422 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.429 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.435 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.441 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.448 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.460 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.471 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.479 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.483 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.486 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.490 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.496 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.503 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.508 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.513 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.517 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.520 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.528 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.535 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.539 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.544 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.548 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.554 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.562 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.568 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.571 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.578 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.583 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.588 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.592 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.597 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.603 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.611 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.615 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.620 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.624 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.629 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.633 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.640 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.646 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.650 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.656 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.659 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.665 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.669 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.672 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.676 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.680 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.688 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.695 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.701 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.709 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.718 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.725 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.728 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.736 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.746 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.796 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.809 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.812 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.823 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.830 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.836 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.843 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.847 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.852 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.854 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.865 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.871 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.875 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.879 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.884 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.892 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.896 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.900 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.903 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.907 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.911 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.914 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.919 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.926 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.932 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.938 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.945 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.955 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.958 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.973 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.977 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.982 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:30.992 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.009 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.018 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.022 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.030 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.034 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.041 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.045 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.054 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.064 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.072 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.076 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.078 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.084 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.111 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.118 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.123 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.132 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.138 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.143 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.150 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.156 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.159 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.169 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.176 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.180 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.189 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.197 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.206 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.211 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.220 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.224 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.228 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.235 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.239 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.242 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.252 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.256 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.267 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.273 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.277 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.280 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.285 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.293 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.481 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.485 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.493 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.499 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.503 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.509 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.514 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.518 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.537 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.540 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.549 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.553 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.560 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.564 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.567 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:31.570 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
